chitchat	那边的
chitchat	您是哪
chitchat	你们是哪
chitchat	你们那是哪
chitchat	什么事儿
chitchat	你干嘛
chitchat	说的什么
chitchat	讲的什么
chitchat	你说的什么
chitchat	你讲的什么
chitchat	你讲啥
chitchat	怎么说
chitchat	咋了
chitchat	咋啦
chitchat	什么事情
chitchat	什么鬼
chitchat	做什么
chitchat	啥事
chitchat	啥事情
chitchat	干什么
chitchat	干啥
chitchat	怎么了
chitchat	怎么啦
chitchat	怎么回事
chitchat	怎么拉
chitchat	打电话干啥
chitchat	搞什么
chitchat	弄什么
chitchat	干嘛
chitchat	有事嘛
chitchat	有什么事
chitchat	有事情吗
chitchat	有什么事情
chitchat	你要干嘛
chitchat	你要干什么
chitchat	有啥事
chitchat	搞什么的
chitchat	做什么的
chitchat	是做什么
chitchat	你们做什么
chitchat	你们是做什么
chitchat	做啥的
chitchat	办什么的
chitchat	管什么的
chitchat	干嘛的
chitchat	办理什么业务的
chitchat	办理什么的
chitchat	是办理啥业务的
chitchat	做什么东西的
chitchat	啥东西
chitchat	什么啊
chitchat	什么呢
chitchat	啥玩意
chitchat	谁啊
chitchat	你谁
chitchat	你是谁
chitchat	谁呀
chitchat	那你是哪个
chitchat	你是哪一个
chitchat	你是哪个
chitchat	哪个
chitchat	哪个呀
chitchat	哪个啊你
chitchat	你是谁啊
chitchat	你谁啊
chitchat	你哪位
chitchat	你找谁啊
chitchat	你是哪里的
chitchat	你谁呀
chitchat	哪一个
chitchat	你哪一个
chitchat	你哪一位
chitchat	哪一位
chitchat	是谁
chitchat	你们干什么的
chitchat	你们是做什么的
chitchat	你们主要干嘛的
chitchat	主要干嘛的
chitchat	是干什么的
chitchat	是干嘛的
chitchat	你们是干嘛的
chitchat	你们是干什么的
chitchat	你找谁
sys_no	不是啊
sys_no	不是的
sys_no	打错了
sys_no	不是
sys_no	我不是
sys_no	我不认识的
sys_no	不认识啊
sys_no	嗯不是的
sys_no	你打错了
sys_no	我不认识他
sys_no	错了
sys_no	不知道
sys_no	打错
sys_no	不认识
sys_no	不明白
sys_no	不对
sys_no	你打错了吧
sys_no	错了吧
sys_no	搞错了
sys_no	你搞错了
sys_no	你搞错了吧
sys_no	搞错了吧
sys_no	不是呀
sys_no	不是的呀
sys_no	不是的啊
sys_no	不是不是
sys_no	不是打错了
sys_no	不是打错了吧
sys_no	不是搞错了
sys_no	不是搞错了吧
sys_no	不是你打错了
sys_no	不是你搞错了
sys_no	不是你搞错了吧
sys_no	不是你打错了吧
sys_no	不是不是打错了
sys_no	不是不是你打错了
sys_no	不是不是搞错了
sys_no	不是不是你搞错了
sys_no	找错了
sys_no	你找错了
sys_no	弄错
sys_no	不了解
sys_no	电话打错了
sys_no	打错电话了
sys_no	找错
sys_no	不是你要找的人
sys_no	不是我的电话
sys_no	号码不是我
sys_no	不是我号码
sys_no	不是我电话
sys_no	不是我手机
sys_no	不是我手机号码
sys_no	不是我手机号
sys_no	不是我的
sys_no	不是我的号码
sys_no	不认识的
sys_no	不认识他
sys_no	不知道这个人
sys_no	这人我不认识
sys_no	不知道这人
sys_no	这人谁啊
sys_no	不知道他
sys_no	不认识这个人
sys_no	没这个人
sys_no	没有这个人
sys_no	并没有
sys_no	并不是
sys_no	不四
sys_no	不似
sys_no	有错
sys_no	有误
sys_no	不符
sys_no	不匹配
sys_no	不准确
sys_no	对不上
sys_no	不正确
sys_no	异常
sys_no	匹配不上
sys_no	错误
sys_no	错的
sys_no	搞错
sys_no	弄错了
sys_no	是不是弄错了
sys_no	弄错了吧
sys_no	是不是搞错了
sys_no	算错
sys_no	没听说
sys_no	没听说过
sys_no	没听过
sys_no	不熟不知道
sys_no	不晓得
sys_no	不清楚
sys_no	不清楚
sys_no	不清楚
sys_no	不清楚
sys_no	没了解
sys_no	没了解过
sys_no	没接触
sys_no	没接触过
sys_no	没有了解
sys_no	没有了解过
sys_no	没有听说过
sys_no	没有听过
sys_no	没有接触
sys_no	没有接触过
sys_no	没有清楚
